"Estacion","Fecha inicial","Fecha final","PM2.5"
"UNIVERSIDAD DEL VALLE","2019-10-05","","22.125"
"UNIVERSIDAD DEL VALLE","2019-10-04","","26.95833333"
"UNIVERSIDAD DEL VALLE","2019-10-03","","24.08333333"
"UNIVERSIDAD DEL VALLE","2019-10-02","","24.04166667"
"UNIVERSIDAD DEL VALLE","2019-10-01","","21.875"
"UNIVERSIDAD DEL VALLE","2019-09-30","","21.125"
"UNIVERSIDAD DEL VALLE","2019-09-29","","23.33333333"
"UNIVERSIDAD DEL VALLE","2019-09-28","","21.625"
"UNIVERSIDAD DEL VALLE","2019-09-27","","23.79166667"
"UNIVERSIDAD DEL VALLE","2019-09-26","","20.375"
"UNIVERSIDAD DEL VALLE","2019-09-25","","25.04166667"
"UNIVERSIDAD DEL VALLE","2019-09-24","","24.83333333"
"UNIVERSIDAD DEL VALLE","2019-09-23","","24.21428571"
"UNIVERSIDAD DEL VALLE","2019-09-22","","23.86363636"
"UNIVERSIDAD DEL VALLE","2019-09-21","","27.79166667"
"UNIVERSIDAD DEL VALLE","2019-09-20","","24.91666667"
"UNIVERSIDAD DEL VALLE","2019-09-19","","24.91666667"
"UNIVERSIDAD DEL VALLE","2019-09-18","","21.58333333"
"UNIVERSIDAD DEL VALLE","2019-09-17","","29.04166667"
"UNIVERSIDAD DEL VALLE","2019-09-16","","24.79166667"
"UNIVERSIDAD DEL VALLE","2019-09-15","","28.79166667"
"UNIVERSIDAD DEL VALLE","2019-09-14","","31.45833333"
"UNIVERSIDAD DEL VALLE","2019-09-13","","29.20833333"
"UNIVERSIDAD DEL VALLE","2019-09-12","","26.16666667"
"UNIVERSIDAD DEL VALLE","2019-09-11","","32.34782609"
"UNIVERSIDAD DEL VALLE","2019-09-10","","37.70833333"
"UNIVERSIDAD DEL VALLE","2019-09-09","","37.375"
"UNIVERSIDAD DEL VALLE","2019-09-08","","34.41666667"
"UNIVERSIDAD DEL VALLE","2019-09-07","","33.25"
"UNIVERSIDAD DEL VALLE","2019-09-06","","37.70833333"
"UNIVERSIDAD DEL VALLE","2019-09-05","","32.16666667"
"UNIVERSIDAD DEL VALLE","2019-09-04","","47.875"
"UNIVERSIDAD DEL VALLE","2019-09-03","","28.75"
"UNIVERSIDAD DEL VALLE","2019-09-02","","27.75"
"UNIVERSIDAD DEL VALLE","2019-09-01","","33.5"
"UNIVERSIDAD DEL VALLE","2019-08-31","","33.79166667"
"UNIVERSIDAD DEL VALLE","2019-08-30","","29.375"
"UNIVERSIDAD DEL VALLE","2019-08-29","","31.39130435"
"UNIVERSIDAD DEL VALLE","2019-08-28","","29.04166667"
"UNIVERSIDAD DEL VALLE","2019-08-27","","26.33333333"
"UNIVERSIDAD DEL VALLE","2019-08-26","","31.375"
"UNIVERSIDAD DEL VALLE","2019-08-25","","25.75"
"UNIVERSIDAD DEL VALLE","2019-08-24","","27.125"
"UNIVERSIDAD DEL VALLE","2019-08-23","","31.41666667"
"UNIVERSIDAD DEL VALLE","2019-08-22","","36.04166667"
"UNIVERSIDAD DEL VALLE","2019-08-21","","25.0"
"UNIVERSIDAD DEL VALLE","2019-08-20","","31.5"
"UNIVERSIDAD DEL VALLE","2019-08-19","","33.16666667"
"UNIVERSIDAD DEL VALLE","2019-08-18","","35.04166667"
"UNIVERSIDAD DEL VALLE","2019-08-17","","41.5"
"UNIVERSIDAD DEL VALLE","2019-08-16","","43.73913043"
"UNIVERSIDAD DEL VALLE","2019-08-15","","60.875"
"UNIVERSIDAD DEL VALLE","2019-08-14","","31.75"
"UNIVERSIDAD DEL VALLE","2019-08-13","","24.91666667"
"UNIVERSIDAD DEL VALLE","2019-08-12","","23.58333333"
"UNIVERSIDAD DEL VALLE","2019-08-11","","23.0"
"UNIVERSIDAD DEL VALLE","2019-08-10","","22.875"
"UNIVERSIDAD DEL VALLE","2019-08-09","","20.0"
"UNIVERSIDAD DEL VALLE","2019-08-08","","24.125"
"UNIVERSIDAD DEL VALLE","2019-08-07","","21.79166667"
"UNIVERSIDAD DEL VALLE","2019-08-06","","24.625"
"UNIVERSIDAD DEL VALLE","2019-08-05","","21.83333333"
"UNIVERSIDAD DEL VALLE","2019-08-04","","23.73913043"
"UNIVERSIDAD DEL VALLE","2019-08-03","","26.33333333"
"UNIVERSIDAD DEL VALLE","2019-08-02","","23.29166667"
"UNIVERSIDAD DEL VALLE","2019-08-01","","24.79166667"
"UNIVERSIDAD DEL VALLE","2019-07-31","","24.875"
"UNIVERSIDAD DEL VALLE","2019-07-30","","27.26086957"
"UNIVERSIDAD DEL VALLE","2019-07-29","","26.58333333"
"UNIVERSIDAD DEL VALLE","2019-07-28","","29.04166667"
"UNIVERSIDAD DEL VALLE","2019-07-27","","33.0"
"UNIVERSIDAD DEL VALLE","2019-07-26","","31.70833333"
"UNIVERSIDAD DEL VALLE","2019-07-25","","30.58333333"
"UNIVERSIDAD DEL VALLE","2019-07-24","","34.58333333"
"UNIVERSIDAD DEL VALLE","2019-07-23","","27.60869565"
"UNIVERSIDAD DEL VALLE","2019-07-22","","25.45833333"
"UNIVERSIDAD DEL VALLE","2019-07-21","","26.04166667"
"UNIVERSIDAD DEL VALLE","2019-07-20","","36.125"
"UNIVERSIDAD DEL VALLE","2019-07-19","","37.60869565"
"UNIVERSIDAD DEL VALLE","2019-07-18","","37.5"
"UNIVERSIDAD DEL VALLE","2019-07-17","","34.41666667"
"UNIVERSIDAD DEL VALLE","2019-07-16","","32.45833333"
"UNIVERSIDAD DEL VALLE","2019-07-15","","21.70833333"
"UNIVERSIDAD DEL VALLE","2019-07-14","","29.08333333"
"UNIVERSIDAD DEL VALLE","2019-07-13","","33.75"
"UNIVERSIDAD DEL VALLE","2019-07-12","","32.70833333"
"UNIVERSIDAD DEL VALLE","2019-07-11","","26.5"
"UNIVERSIDAD DEL VALLE","2019-07-10","","25.08333333"
"UNIVERSIDAD DEL VALLE","2019-07-09","","26.5"
"UNIVERSIDAD DEL VALLE","2019-07-08","","24.04166667"
"UNIVERSIDAD DEL VALLE","2019-07-07","","24.33333333"
"UNIVERSIDAD DEL VALLE","2019-07-06","","27.91666667"
"UNIVERSIDAD DEL VALLE","2019-07-05","","23.29166667"
"UNIVERSIDAD DEL VALLE","2019-07-04","","29.04166667"
"UNIVERSIDAD DEL VALLE","2019-07-03","","31.75"
"UNIVERSIDAD DEL VALLE","2019-07-02","","29.04166667"
"UNIVERSIDAD DEL VALLE","2019-07-01","","26.70833333"
"UNIVERSIDAD DEL VALLE","2019-06-30","","26.91666667"
"UNIVERSIDAD DEL VALLE","2019-06-29","","29.20833333"
"UNIVERSIDAD DEL VALLE","2019-06-28","","27.86956522"
"UNIVERSIDAD DEL VALLE","2019-06-27","","31.0"
"UNIVERSIDAD DEL VALLE","2019-06-26","","25.58333333"
"UNIVERSIDAD DEL VALLE","2019-06-25","","23.08333333"
"UNIVERSIDAD DEL VALLE","2019-06-24","","27.20833333"
"UNIVERSIDAD DEL VALLE","2019-06-23","","27.20833333"
"UNIVERSIDAD DEL VALLE","2019-06-22","","34.16666667"
"UNIVERSIDAD DEL VALLE","2019-06-21","","37.58333333"
"UNIVERSIDAD DEL VALLE","2019-06-20","","37.20833333"
"UNIVERSIDAD DEL VALLE","2019-06-19","","29.04166667"
"UNIVERSIDAD DEL VALLE","2019-06-18","","29.875"
"UNIVERSIDAD DEL VALLE","2019-06-17","","25.0"
"UNIVERSIDAD DEL VALLE","2019-06-16","","25.45833333"
"UNIVERSIDAD DEL VALLE","2019-06-15","","24.33333333"
"UNIVERSIDAD DEL VALLE","2019-06-14","","26.0"
"UNIVERSIDAD DEL VALLE","2019-06-13","","26.5"
"UNIVERSIDAD DEL VALLE","2019-06-12","","27.22727273"
"UNIVERSIDAD DEL VALLE","2019-06-11","","26.375"
"UNIVERSIDAD DEL VALLE","2019-06-10","","24.5"
"UNIVERSIDAD DEL VALLE","2019-06-09","","25.42105263"
"UNIVERSIDAD DEL VALLE","2019-06-08","","29.58333333"
"UNIVERSIDAD DEL VALLE","2019-06-07","","20.625"
"UNIVERSIDAD DEL VALLE","2019-06-06","","22.79166667"
"UNIVERSIDAD DEL VALLE","2019-06-05","","22.91666667"
"UNIVERSIDAD DEL VALLE","2019-06-04","","26.26086957"
"UNIVERSIDAD DEL VALLE","2019-06-03","","22.41666667"
"UNIVERSIDAD DEL VALLE","2019-06-02","","23.29166667"
"UNIVERSIDAD DEL VALLE","2019-06-01","","23.625"
"UNIVERSIDAD DEL VALLE","2019-05-31","","18.04166667"
"UNIVERSIDAD DEL VALLE","2019-05-30","","27.625"
"UNIVERSIDAD DEL VALLE","2019-05-29","","23.0"
"UNIVERSIDAD DEL VALLE","2019-05-28","","20.13636364"
"UNIVERSIDAD DEL VALLE","2019-05-27","","24.25"
"UNIVERSIDAD DEL VALLE","2019-05-26","","23.5"
"UNIVERSIDAD DEL VALLE","2019-05-25","","20.70833333"
"UNIVERSIDAD DEL VALLE","2019-05-24","","23.375"
"UNIVERSIDAD DEL VALLE","2019-05-15","","21.375"
"UNIVERSIDAD DEL VALLE","2019-05-14","","25.29166667"
"UNIVERSIDAD DEL VALLE","2019-05-13","","32.0"
"UNIVERSIDAD DEL VALLE","2019-05-12","","23.41666667"
"UNIVERSIDAD DEL VALLE","2019-05-11","","25.54166667"
"UNIVERSIDAD DEL VALLE","2019-05-10","","19.60869565"
"UNIVERSIDAD DEL VALLE","2019-05-09","","16.89473684"
"UNIVERSIDAD DEL VALLE","2019-05-08","","21.29166667"
"UNIVERSIDAD DEL VALLE","2019-05-07","","30.83333333"
"UNIVERSIDAD DEL VALLE","2019-05-06","","28.5"
"UNIVERSIDAD DEL VALLE","2019-05-05","","29.29166667"
"UNIVERSIDAD DEL VALLE","2019-05-04","","32.625"
"UNIVERSIDAD DEL VALLE","2019-05-03","","32.91666667"
"UNIVERSIDAD DEL VALLE","2019-05-02","","36.58333333"
"UNIVERSIDAD DEL VALLE","2019-05-01","","29.83333333"
"UNIVERSIDAD DEL VALLE","2019-04-24","","17.0"
"UNIVERSIDAD DEL VALLE","2019-04-23","","25.11764706"
"UNIVERSIDAD DEL VALLE","2019-04-22","","23.53333333"
"UNIVERSIDAD DEL VALLE","2019-04-18","","21.66666667"
"UNIVERSIDAD DEL VALLE","2019-04-17","","25.75"
"UNIVERSIDAD DEL VALLE","2019-04-16","","28.16666667"
"UNIVERSIDAD DEL VALLE","2019-04-15","","22.16666667"
"UNIVERSIDAD DEL VALLE","2019-04-14","","23.08333333"
"UNIVERSIDAD DEL VALLE","2019-04-13","","22.70833333"
"UNIVERSIDAD DEL VALLE","2019-04-12","","21.45833333"
"UNIVERSIDAD DEL VALLE","2019-04-11","","27.0"
"UNIVERSIDAD DEL VALLE","2019-04-10","","25.45833333"
"UNIVERSIDAD DEL VALLE","2019-04-09","","19.58333333"
"UNIVERSIDAD DEL VALLE","2019-04-08","","26.06666667"
"UNIVERSIDAD DEL VALLE","2019-04-06","","17.5"
"UNIVERSIDAD DEL VALLE","2019-04-05","","18.5625"
"UNIVERSIDAD DEL VALLE","2019-04-04","","22.5"
"UNIVERSIDAD DEL VALLE","2019-04-03","","26.42857143"
"UNIVERSIDAD DEL VALLE","2019-04-01","","16.0"
"UNIVERSIDAD DEL VALLE","2019-03-28","","34.0"
"UNIVERSIDAD DEL VALLE","2019-03-27","","29.71428571"
"UNIVERSIDAD DEL VALLE","2019-03-23","","30.53846154"
"UNIVERSIDAD DEL VALLE","2019-03-22","","15.86666667"
"UNIVERSIDAD DEL VALLE","2019-03-21","","26.375"
"UNIVERSIDAD DEL VALLE","2019-03-20","","23.0"
"UNIVERSIDAD DEL VALLE","2019-03-19","","14.41666667"
"UNIVERSIDAD DEL VALLE","2019-03-18","","22.20833333"
"UNIVERSIDAD DEL VALLE","2019-03-17","","24.875"
"UNIVERSIDAD DEL VALLE","2019-03-16","","27.125"
"UNIVERSIDAD DEL VALLE","2019-03-15","","20.95833333"
"UNIVERSIDAD DEL VALLE","2019-03-14","","18.58333333"
"UNIVERSIDAD DEL VALLE","2019-03-13","","29.70833333"
"UNIVERSIDAD DEL VALLE","2019-03-12","","29.125"
"UNIVERSIDAD DEL VALLE","2019-03-11","","20.20833333"
"UNIVERSIDAD DEL VALLE","2019-03-10","","22.79166667"
"UNIVERSIDAD DEL VALLE","2019-03-09","","33.04166667"
"UNIVERSIDAD DEL VALLE","2019-03-08","","27.20833333"
"UNIVERSIDAD DEL VALLE","2019-03-07","","29.0"
"UNIVERSIDAD DEL VALLE","2019-03-06","","24.76190476"
"UNIVERSIDAD DEL VALLE","2019-03-05","","31.5"
"UNIVERSIDAD DEL VALLE","2019-03-04","","23.46666667"
"UNIVERSIDAD DEL VALLE","2019-03-03","","27.0"
"UNIVERSIDAD DEL VALLE","2019-03-02","","22.125"
"UNIVERSIDAD DEL VALLE","2019-03-01","","21.33333333"
"UNIVERSIDAD DEL VALLE","2019-02-28","","18.0"
"UNIVERSIDAD DEL VALLE","2019-02-27","","14.91666667"
"UNIVERSIDAD DEL VALLE","2019-02-26","","14.58333333"
"UNIVERSIDAD DEL VALLE","2019-02-25","","16.52173913"
"UNIVERSIDAD DEL VALLE","2019-02-24","","16.91666667"
"UNIVERSIDAD DEL VALLE","2019-02-23","","15.5"
"UNIVERSIDAD DEL VALLE","2019-02-22","","17.125"
"UNIVERSIDAD DEL VALLE","2019-02-21","","18.26086957"
"UNIVERSIDAD DEL VALLE","2019-02-20","","20.33333333"
"UNIVERSIDAD DEL VALLE","2019-02-19","","16.95833333"
"UNIVERSIDAD DEL VALLE","2019-02-18","","16.16666667"
"UNIVERSIDAD DEL VALLE","2019-02-17","","14.45833333"
"UNIVERSIDAD DEL VALLE","2019-02-16","","19.625"
"UNIVERSIDAD DEL VALLE","2019-02-15","","21.83333333"
"UNIVERSIDAD DEL VALLE","2019-02-14","","21.66666667"
"UNIVERSIDAD DEL VALLE","2019-02-13","","21.83333333"
"UNIVERSIDAD DEL VALLE","2019-02-12","","18.68181818"
"UNIVERSIDAD DEL VALLE","2019-02-11","","20.4"
"UNIVERSIDAD DEL VALLE","2019-02-10","","14.76190476"
"UNIVERSIDAD DEL VALLE","2019-02-09","","19.20833333"
"UNIVERSIDAD DEL VALLE","2019-02-08","","14.08333333"
"UNIVERSIDAD DEL VALLE","2019-02-07","","20.20833333"
"UNIVERSIDAD DEL VALLE","2019-02-06","","25.41666667"
"UNIVERSIDAD DEL VALLE","2019-02-05","","28.95652174"
"UNIVERSIDAD DEL VALLE","2019-02-04","","23.0"
"UNIVERSIDAD DEL VALLE","2019-02-03","","20.95833333"
"UNIVERSIDAD DEL VALLE","2019-02-02","","21.91666667"
"UNIVERSIDAD DEL VALLE","2019-02-01","","15.04166667"
"UNIVERSIDAD DEL VALLE","2019-01-31","","18.08333333"
"UNIVERSIDAD DEL VALLE","2019-01-30","","18.95454545"
"UNIVERSIDAD DEL VALLE","2019-01-29","","24.91666667"
"UNIVERSIDAD DEL VALLE","2019-01-28","","13.29166667"
"UNIVERSIDAD DEL VALLE","2019-01-27","","17.45833333"
"UNIVERSIDAD DEL VALLE","2019-01-26","","23.66666667"
"UNIVERSIDAD DEL VALLE","2019-01-25","","23.58333333"
"UNIVERSIDAD DEL VALLE","2019-01-24","","22.79166667"
"UNIVERSIDAD DEL VALLE","2019-01-23","","23.33333333"
"UNIVERSIDAD DEL VALLE","2019-01-22","","21.66666667"
"UNIVERSIDAD DEL VALLE","2019-01-21","","19.0"
"UNIVERSIDAD DEL VALLE","2019-01-20","","16.33333333"
"UNIVERSIDAD DEL VALLE","2019-01-19","","24.83333333"
"UNIVERSIDAD DEL VALLE","2019-01-18","","23.375"
"UNIVERSIDAD DEL VALLE","2019-01-17","","20.95833333"
"UNIVERSIDAD DEL VALLE","2019-01-16","","17.25"
"UNIVERSIDAD DEL VALLE","2019-01-15","","17.375"
"UNIVERSIDAD DEL VALLE","2019-01-14","","14.86666667"
"UNIVERSIDAD DEL VALLE","2019-01-12","","23.41666667"
"UNIVERSIDAD DEL VALLE","2019-01-11","","20.08333333"
"UNIVERSIDAD DEL VALLE","2019-01-10","","19.75"
"UNIVERSIDAD DEL VALLE","2019-01-09","","13.125"
"UNIVERSIDAD DEL VALLE","2019-01-08","","19.0"
"UNIVERSIDAD DEL VALLE","2019-01-07","","20.125"
"UNIVERSIDAD DEL VALLE","2019-01-06","","21.29166667"
"UNIVERSIDAD DEL VALLE","2019-01-05","","25.66666667"
"UNIVERSIDAD DEL VALLE","2019-01-04","","30.45833333"
"UNIVERSIDAD DEL VALLE","2019-01-03","","18.5"
"UNIVERSIDAD DEL VALLE","2019-01-02","","19.41666667"
"UNIVERSIDAD DEL VALLE","2019-01-01","","24.625"
"UNIVERSIDAD DEL VALLE","2018-12-31","","26.08333333"
"UNIVERSIDAD DEL VALLE","2018-12-30","","24.0"
"UNIVERSIDAD DEL VALLE","2018-12-29","","21.83333333"
"UNIVERSIDAD DEL VALLE","2018-12-28","","24.29166667"
"UNIVERSIDAD DEL VALLE","2018-12-27","","24.91666667"
"UNIVERSIDAD DEL VALLE","2018-12-26","","23.66666667"
"UNIVERSIDAD DEL VALLE","2018-12-25","","24.66666667"
"UNIVERSIDAD DEL VALLE","2018-12-24","","25.16666667"
"UNIVERSIDAD DEL VALLE","2018-12-23","","21.79166667"
"UNIVERSIDAD DEL VALLE","2018-12-22","","19.29166667"
"UNIVERSIDAD DEL VALLE","2018-12-21","","18.66666667"
"UNIVERSIDAD DEL VALLE","2018-12-20","","17.33333333"
"UNIVERSIDAD DEL VALLE","2018-12-19","","24.33333333"
"UNIVERSIDAD DEL VALLE","2018-12-18","","23.20833333"
"UNIVERSIDAD DEL VALLE","2018-12-17","","19.06666667"
"UNIVERSIDAD DEL VALLE","2018-12-16","","31.625"
"UNIVERSIDAD DEL VALLE","2018-12-15","","34.33333333"
"UNIVERSIDAD DEL VALLE","2018-12-14","","30.70833333"
"UNIVERSIDAD DEL VALLE","2018-12-13","","31.58333333"
"UNIVERSIDAD DEL VALLE","2018-12-12","","35.875"
"UNIVERSIDAD DEL VALLE","2018-12-11","","35.70833333"
"UNIVERSIDAD DEL VALLE","2018-12-10","","33.69565217"
"UNIVERSIDAD DEL VALLE","2018-12-09","","31.41666667"
"UNIVERSIDAD DEL VALLE","2018-12-08","","28.54166667"
"UNIVERSIDAD DEL VALLE","2018-12-07","","24.08333333"
"UNIVERSIDAD DEL VALLE","2018-12-06","","18.72727273"
"UNIVERSIDAD DEL VALLE","2018-12-05","","18.08333333"
"UNIVERSIDAD DEL VALLE","2018-12-04","","21.95652174"
"UNIVERSIDAD DEL VALLE","2018-12-03","","23.41666667"
"UNIVERSIDAD DEL VALLE","2018-12-02","","21.25"
"UNIVERSIDAD DEL VALLE","2018-12-01","","21.70833333"
"UNIVERSIDAD DEL VALLE","2018-11-30","","20.75"
"UNIVERSIDAD DEL VALLE","2018-11-29","","33.54166667"
"UNIVERSIDAD DEL VALLE","2018-11-28","","32.20833333"
"UNIVERSIDAD DEL VALLE","2018-11-27","","20.83333333"
"UNIVERSIDAD DEL VALLE","2018-11-26","","23.08333333"
"UNIVERSIDAD DEL VALLE","2018-11-25","","19.86956522"
"UNIVERSIDAD DEL VALLE","2018-11-24","","23.83333333"
"UNIVERSIDAD DEL VALLE","2018-11-23","","28.83333333"
"UNIVERSIDAD DEL VALLE","2018-11-22","","25.5"
"UNIVERSIDAD DEL VALLE","2018-11-21","","22.70833333"
"UNIVERSIDAD DEL VALLE","2018-11-20","","30.95652174"
"UNIVERSIDAD DEL VALLE","2018-11-19","","28.875"
"UNIVERSIDAD DEL VALLE","2018-11-18","","25.70833333"
"UNIVERSIDAD DEL VALLE","2018-11-17","","29.29166667"
"UNIVERSIDAD DEL VALLE","2018-11-16","","30.08333333"
"UNIVERSIDAD DEL VALLE","2018-11-15","","30.41666667"
"UNIVERSIDAD DEL VALLE","2018-11-14","","21.08333333"
"UNIVERSIDAD DEL VALLE","2018-11-13","","24.16666667"
"UNIVERSIDAD DEL VALLE","2018-11-12","","20.625"
"UNIVERSIDAD DEL VALLE","2018-11-11","","22.875"
"UNIVERSIDAD DEL VALLE","2018-11-10","","25.54166667"
"UNIVERSIDAD DEL VALLE","2018-11-09","","21.95833333"
"UNIVERSIDAD DEL VALLE","2018-11-08","","26.41666667"
"UNIVERSIDAD DEL VALLE","2018-11-07","","24.79166667"
"UNIVERSIDAD DEL VALLE","2018-11-06","","24.69565217"
"UNIVERSIDAD DEL VALLE","2018-11-05","","15.79166667"
"UNIVERSIDAD DEL VALLE","2018-11-04","","18.375"
"UNIVERSIDAD DEL VALLE","2018-11-03","","19.54166667"
"UNIVERSIDAD DEL VALLE","2018-11-02","","20.375"
"UNIVERSIDAD DEL VALLE","2018-11-01","","22.41666667"
"UNIVERSIDAD DEL VALLE","2018-10-31","","23.72727273"
"UNIVERSIDAD DEL VALLE","2018-10-30","","23.875"
"UNIVERSIDAD DEL VALLE","2018-10-29","","22.625"
"UNIVERSIDAD DEL VALLE","2018-10-28","","20.41666667"
"UNIVERSIDAD DEL VALLE","2018-10-27","","20.54166667"
"UNIVERSIDAD DEL VALLE","2018-10-26","","25.75"
"UNIVERSIDAD DEL VALLE","2018-10-25","","25.45833333"
"UNIVERSIDAD DEL VALLE","2018-10-24","","21.41666667"
"UNIVERSIDAD DEL VALLE","2018-10-23","","19.95833333"
"UNIVERSIDAD DEL VALLE","2018-10-22","","20.0"
"UNIVERSIDAD DEL VALLE","2018-10-20","","24.86666667"
"UNIVERSIDAD DEL VALLE","2018-10-19","","26.9"
"UNIVERSIDAD DEL VALLE","2018-10-18","","23.54166667"
"UNIVERSIDAD DEL VALLE","2018-10-17","","24.0"
"UNIVERSIDAD DEL VALLE","2018-10-16","","21.41666667"
"UNIVERSIDAD DEL VALLE","2018-10-15","","24.08333333"
"UNIVERSIDAD DEL VALLE","2018-10-14","","24.29166667"
"UNIVERSIDAD DEL VALLE","2018-10-13","","21.70833333"
"UNIVERSIDAD DEL VALLE","2018-10-12","","27.70833333"
"UNIVERSIDAD DEL VALLE","2018-10-11","","26.04166667"
"UNIVERSIDAD DEL VALLE","2018-10-10","","16.875"
"UNIVERSIDAD DEL VALLE","2018-10-09","","25.45833333"
"UNIVERSIDAD DEL VALLE","2018-10-08","","23.91666667"
"UNIVERSIDAD DEL VALLE","2018-10-07","","32.5"
"UNIVERSIDAD DEL VALLE","2018-10-06","","24.75"
"UNIVERSIDAD DEL VALLE","2018-10-05","","18.625"
"UNIVERSIDAD DEL VALLE","2018-10-04","","19.73333333"
"UNIVERSIDAD DEL VALLE","2018-10-03","","25.58333333"
"UNIVERSIDAD DEL VALLE","2018-10-02","","19.65217391"
"UNIVERSIDAD DEL VALLE","2018-10-01","","16.04347826"
"UNIVERSIDAD DEL VALLE","2018-09-30","","17.125"
"UNIVERSIDAD DEL VALLE","2018-09-29","","19.875"
"UNIVERSIDAD DEL VALLE","2018-09-28","","18.70833333"
"UNIVERSIDAD DEL VALLE","2018-09-27","","20.52173913"
"UNIVERSIDAD DEL VALLE","2018-09-26","","24.91666667"
"UNIVERSIDAD DEL VALLE","2018-09-25","","26.29166667"
"UNIVERSIDAD DEL VALLE","2018-09-24","","20.41666667"
"UNIVERSIDAD DEL VALLE","2018-09-23","","18.16666667"
"UNIVERSIDAD DEL VALLE","2018-09-22","","19.54166667"
"UNIVERSIDAD DEL VALLE","2018-09-21","","19.08333333"
"UNIVERSIDAD DEL VALLE","2018-09-20","","21.91666667"
"UNIVERSIDAD DEL VALLE","2018-09-19","","16.0"
"UNIVERSIDAD DEL VALLE","2018-09-18","","21.41666667"
"UNIVERSIDAD DEL VALLE","2018-09-17","","22.20833333"
"UNIVERSIDAD DEL VALLE","2018-09-16","","21.0"
"UNIVERSIDAD DEL VALLE","2018-09-13","","17.11111111"
"UNIVERSIDAD DEL VALLE","2018-09-12","","24.42857143"
"UNIVERSIDAD DEL VALLE","2018-09-11","","23.0"
"UNIVERSIDAD DEL VALLE","2018-09-10","","19.93333333"
"UNIVERSIDAD DEL VALLE","2018-09-07","","18.8"
"UNIVERSIDAD DEL VALLE","2018-09-06","","19.2"
"UNIVERSIDAD DEL VALLE","2018-09-05","","19.58333333"
"UNIVERSIDAD DEL VALLE","2018-09-04","","19.95833333"
"UNIVERSIDAD DEL VALLE","2018-09-03","","15.06666667"
"UNIVERSIDAD DEL VALLE","2018-09-02","","21.69565217"
"UNIVERSIDAD DEL VALLE","2018-09-01","","28.08333333"
"UNIVERSIDAD DEL VALLE","2018-08-31","","27.39130435"
"UNIVERSIDAD DEL VALLE","2018-08-30","","28.58333333"
"UNIVERSIDAD DEL VALLE","2018-08-29","","16.71428571"
"UNIVERSIDAD DEL VALLE","2018-08-28","","31.66666667"
"UNIVERSIDAD DEL VALLE","2018-08-27","","24.60869565"
"UNIVERSIDAD DEL VALLE","2018-08-26","","28.875"
"UNIVERSIDAD DEL VALLE","2018-08-25","","27.25"
"UNIVERSIDAD DEL VALLE","2018-08-24","","26.29166667"
"UNIVERSIDAD DEL VALLE","2018-08-23","","32.0"
"UNIVERSIDAD DEL VALLE","2018-08-22","","32.82608696"
"UNIVERSIDAD DEL VALLE","2018-08-21","","29.56521739"
"UNIVERSIDAD DEL VALLE","2018-08-20","","28.33333333"
"UNIVERSIDAD DEL VALLE","2018-08-19","","28.41666667"
"UNIVERSIDAD DEL VALLE","2018-08-18","","30.08333333"
"UNIVERSIDAD DEL VALLE","2018-08-17","","34.86956522"
"UNIVERSIDAD DEL VALLE","2018-08-16","","33.375"
"UNIVERSIDAD DEL VALLE","2018-08-15","","25.52173913"
"UNIVERSIDAD DEL VALLE","2018-08-14","","27.58333333"
"UNIVERSIDAD DEL VALLE","2018-08-13","","27.11764706"
"UNIVERSIDAD DEL VALLE","2018-08-12","","21.42857143"
"UNIVERSIDAD DEL VALLE","2018-08-11","","27.58333333"
"UNIVERSIDAD DEL VALLE","2018-08-10","","24.0"
"UNIVERSIDAD DEL VALLE","2018-08-09","","29.86363636"
"UNIVERSIDAD DEL VALLE","2018-08-08","","22.95652174"
"UNIVERSIDAD DEL VALLE","2018-08-07","","26.04166667"
"UNIVERSIDAD DEL VALLE","2018-08-06","","28.41666667"
"UNIVERSIDAD DEL VALLE","2018-08-05","","29.5625"
"UNIVERSIDAD DEL VALLE","2018-08-04","","20.33333333"
"UNIVERSIDAD DEL VALLE","2018-08-03","","20.90909091"
"UNIVERSIDAD DEL VALLE","2018-08-02","","25.66666667"
"UNIVERSIDAD DEL VALLE","2018-08-01","","26.04166667"
"UNIVERSIDAD DEL VALLE","2018-07-31","","17.29166667"
"UNIVERSIDAD DEL VALLE","2018-07-30","","20.88888889"
"UNIVERSIDAD DEL VALLE","2018-07-27","","38.33333333"
"UNIVERSIDAD DEL VALLE","2018-07-26","","26.0"
"UNIVERSIDAD DEL VALLE","2018-07-25","","25.25"
"UNIVERSIDAD DEL VALLE","2018-07-24","","19.70833333"
"UNIVERSIDAD DEL VALLE","2018-07-23","","21.22222222"
"UNIVERSIDAD DEL VALLE","2018-07-22","","20.20833333"
"UNIVERSIDAD DEL VALLE","2018-07-21","","19.29166667"
"UNIVERSIDAD DEL VALLE","2018-07-20","","21.41666667"
"UNIVERSIDAD DEL VALLE","2018-07-19","","27.95652174"
"UNIVERSIDAD DEL VALLE","2018-07-18","","29.83333333"
"UNIVERSIDAD DEL VALLE","2018-07-17","","30.66666667"
"UNIVERSIDAD DEL VALLE","2018-07-16","","21.66666667"
"UNIVERSIDAD DEL VALLE","2018-07-15","","24.91304348"
"UNIVERSIDAD DEL VALLE","2018-07-14","","30.66666667"
"UNIVERSIDAD DEL VALLE","2018-07-13","","30.75"
"UNIVERSIDAD DEL VALLE","2018-07-12","","33.04166667"
