"Estacion","Fecha inicial","Fecha final","PM2.5"
"P_CAMI - FONTIBÓN","2019-11-30","","20.5375"
"P_CAMI - FONTIBÓN","2019-11-29","","30.88333333"
"P_CAMI - FONTIBÓN","2019-11-28","","19.60833333"
"P_CAMI - FONTIBÓN","2019-11-27","","17.12083333"
"P_CAMI - FONTIBÓN","2019-11-26","","11.6625"
"P_CAMI - FONTIBÓN","2019-11-25","","20.79583333"
"P_CAMI - FONTIBÓN","2019-11-24","","21.79583333"
"P_CAMI - FONTIBÓN","2019-11-23","","21.87083333"
"P_CAMI - FONTIBÓN","2019-11-22","","20.80434783"
"P_CAMI - FONTIBÓN","2019-11-21","","12.49166667"
"P_CAMI - FONTIBÓN","2019-11-20","","18.20416667"
"P_CAMI - FONTIBÓN","2019-11-19","","21.8"
"P_CAMI - FONTIBÓN","2019-11-18","","17.1625"
"P_CAMI - FONTIBÓN","2019-11-17","","13.75833333"
"P_CAMI - FONTIBÓN","2019-11-16","","15.9125"
"P_CAMI - FONTIBÓN","2019-11-15","","25.09166667"
"P_CAMI - FONTIBÓN","2019-11-14","","20.5125"
"P_CAMI - FONTIBÓN","2019-11-13","","22.56842105"
"P_CAMI - FONTIBÓN","2019-11-12","","17.0"
"P_CAMI - FONTIBÓN","2019-11-11","","12.45384615"
"P_CAMI - FONTIBÓN","2019-11-10","","20.42083333"
"P_CAMI - FONTIBÓN","2019-11-09","","16.67083333"
"P_CAMI - FONTIBÓN","2019-11-08","","15.45"
"P_CAMI - FONTIBÓN","2019-11-07","","21.78333333"
"P_CAMI - FONTIBÓN","2019-11-06","","17.46666667"
"P_CAMI - FONTIBÓN","2019-11-05","","15.7875"
"P_CAMI - FONTIBÓN","2019-11-04","","9.32916667"
"P_CAMI - FONTIBÓN","2019-11-03","","13.5875"
"P_CAMI - FONTIBÓN","2019-11-02","","23.825"
"P_CAMI - FONTIBÓN","2019-11-01","","29.96666667"
"P_CAMI - FONTIBÓN","2019-10-31","","20.4625"
"P_CAMI - FONTIBÓN","2019-10-30","","24.65833333"
"P_CAMI - FONTIBÓN","2019-10-29","","19.49583333"
"P_CAMI - FONTIBÓN","2019-10-28","","17.1125"
"P_CAMI - FONTIBÓN","2019-10-27","","12.59583333"
"P_CAMI - FONTIBÓN","2019-10-26","","12.375"
"P_CAMI - FONTIBÓN","2019-10-25","","16.425"
"P_CAMI - FONTIBÓN","2019-10-24","","21.69090909"
"P_CAMI - FONTIBÓN","2019-10-23","","26.5625"
"P_CAMI - FONTIBÓN","2019-10-22","","26.02083333"
"P_CAMI - FONTIBÓN","2019-10-21","","19.62105263"
"P_CAMI - FONTIBÓN","2019-10-20","","16.62916667"
"P_CAMI - FONTIBÓN","2019-10-19","","14.72777778"
"P_CAMI - FONTIBÓN","2019-10-18","","17.40833333"
"P_CAMI - FONTIBÓN","2019-10-17","","22.92083333"
"P_CAMI - FONTIBÓN","2019-10-16","","20.45416667"
"P_CAMI - FONTIBÓN","2019-10-15","","25.10952381"
"P_CAMI - FONTIBÓN","2019-10-14","","11.60833333"
"P_CAMI - FONTIBÓN","2019-10-13","","8.99583333"
"P_CAMI - FONTIBÓN","2019-10-12","","14.4"
"P_CAMI - FONTIBÓN","2019-10-11","","20.67916667"
"P_CAMI - FONTIBÓN","2019-10-10","","27.07916667"
"P_CAMI - FONTIBÓN","2019-10-09","","24.77391304"
"P_CAMI - FONTIBÓN","2019-10-08","","18.5375"
"P_CAMI - FONTIBÓN","2019-10-07","","21.9625"
"P_CAMI - FONTIBÓN","2019-10-06","","17.55416667"
"P_CAMI - FONTIBÓN","2019-10-05","","25.2125"
"P_CAMI - FONTIBÓN","2019-10-04","","23.57916667"
"P_CAMI - FONTIBÓN","2019-10-03","","19.18333333"
"P_CAMI - FONTIBÓN","2019-10-02","","17.00833333"
"P_CAMI - FONTIBÓN","2019-10-01","","25.7"
"P_CAMI - FONTIBÓN","2019-09-30","","25.625"
"P_CAMI - FONTIBÓN","2019-09-29","","18.00416667"
"P_CAMI - FONTIBÓN","2019-09-28","","21.575"
"P_CAMI - FONTIBÓN","2019-09-27","","21.925"
"P_CAMI - FONTIBÓN","2019-09-26","","16.075"
"P_CAMI - FONTIBÓN","2019-09-25","","20.17083333"
"P_CAMI - FONTIBÓN","2019-09-24","","20.41666667"
"P_CAMI - FONTIBÓN","2019-09-23","","17.55416667"
"P_CAMI - FONTIBÓN","2019-09-22","","21.74583333"
"P_CAMI - FONTIBÓN","2019-09-21","","16.575"
"P_CAMI - FONTIBÓN","2019-09-20","","37.75833333"
"P_CAMI - FONTIBÓN","2019-09-19","","24.8625"
"P_CAMI - FONTIBÓN","2019-09-18","","23.62916667"
"P_CAMI - FONTIBÓN","2019-09-17","","32.38333333"
"P_CAMI - FONTIBÓN","2019-09-16","","21.74166667"
"P_CAMI - FONTIBÓN","2019-09-15","","11.87083333"
"P_CAMI - FONTIBÓN","2019-09-14","","12.62916667"
"P_CAMI - FONTIBÓN","2019-09-13","","12.7"
"P_CAMI - FONTIBÓN","2019-09-12","","15.2125"
"P_CAMI - FONTIBÓN","2019-09-11","","15.3125"
"P_CAMI - FONTIBÓN","2019-09-10","","19.79583333"
"P_CAMI - FONTIBÓN","2019-09-09","","11.08333333"
"P_CAMI - FONTIBÓN","2019-09-08","","10.37916667"
"P_CAMI - FONTIBÓN","2019-09-07","","13.32916667"
"P_CAMI - FONTIBÓN","2019-09-06","","12.32916667"
"P_CAMI - FONTIBÓN","2019-09-05","","15.875"
"P_CAMI - FONTIBÓN","2019-09-04","","14.7"
"P_CAMI - FONTIBÓN","2019-09-03","","18.00833333"
"P_CAMI - FONTIBÓN","2019-09-02","","16.87083333"
"P_CAMI - FONTIBÓN","2019-09-01","","11.99583333"
"P_CAMI - FONTIBÓN","2019-08-31","","17.08333333"
"P_CAMI - FONTIBÓN","2019-08-30","","20.25416667"
"P_CAMI - FONTIBÓN","2019-08-29","","13.79166667"
"P_CAMI - FONTIBÓN","2019-08-28","","11.375"
"P_CAMI - FONTIBÓN","2019-08-27","","16.7"
"P_CAMI - FONTIBÓN","2019-08-26","","16.58333333"
"P_CAMI - FONTIBÓN","2019-08-25","","9.79166667"
"P_CAMI - FONTIBÓN","2019-08-24","","10.90833333"
"P_CAMI - FONTIBÓN","2019-08-23","","15.67083333"
"P_CAMI - FONTIBÓN","2019-08-22","","20.9625"
"P_CAMI - FONTIBÓN","2019-08-21","","13.04583333"
"P_CAMI - FONTIBÓN","2019-08-20","","16.2875"
"P_CAMI - FONTIBÓN","2019-08-19","","8.4"
"P_CAMI - FONTIBÓN","2019-08-18","","14.33333333"
"P_CAMI - FONTIBÓN","2019-08-17","","34.125"
"P_CAMI - FONTIBÓN","2019-08-16","","46.28333333"
"P_CAMI - FONTIBÓN","2019-08-15","","31.125"
"P_CAMI - FONTIBÓN","2019-08-14","","15.74583333"
"P_CAMI - FONTIBÓN","2019-08-13","","13.65454545"
"P_CAMI - FONTIBÓN","2019-08-12","","11.0875"
"P_CAMI - FONTIBÓN","2019-08-11","","8.0"
"P_CAMI - FONTIBÓN","2019-08-10","","12.50416667"
"P_CAMI - FONTIBÓN","2019-08-09","","12.04347826"
"P_CAMI - FONTIBÓN","2019-08-08","","14.45833333"
"P_CAMI - FONTIBÓN","2019-08-07","","10.91666667"
"P_CAMI - FONTIBÓN","2019-08-06","","15.79583333"
"P_CAMI - FONTIBÓN","2019-08-05","","16.99166667"
"P_CAMI - FONTIBÓN","2019-08-04","","11.03333333"
"P_CAMI - FONTIBÓN","2019-08-03","","14.4625"
"P_CAMI - FONTIBÓN","2019-08-02","","19.90416667"
"P_CAMI - FONTIBÓN","2019-08-01","","17.62916667"
"P_CAMI - FONTIBÓN","2019-07-31","","14.25"
"P_CAMI - FONTIBÓN","2019-07-30","","13.8"
"P_CAMI - FONTIBÓN","2019-07-29","","13.0375"
"P_CAMI - FONTIBÓN","2019-07-28","","12.12916667"
"P_CAMI - FONTIBÓN","2019-07-27","","11.84166667"
"P_CAMI - FONTIBÓN","2019-07-26","","13.04166667"
"P_CAMI - FONTIBÓN","2019-07-25","","17.99583333"
"P_CAMI - FONTIBÓN","2019-07-24","","10.79583333"
"P_CAMI - FONTIBÓN","2019-07-23","","11.0375"
"P_CAMI - FONTIBÓN","2019-07-22","","10.45416667"
"P_CAMI - FONTIBÓN","2019-07-21","","6.91666667"
"P_CAMI - FONTIBÓN","2019-07-20","","8.45833333"
"P_CAMI - FONTIBÓN","2019-07-19","","10.79166667"
"P_CAMI - FONTIBÓN","2019-07-18","","15.375"
"P_CAMI - FONTIBÓN","2019-07-17","","17.92083333"
"P_CAMI - FONTIBÓN","2019-07-16","","23.7125"
"P_CAMI - FONTIBÓN","2019-07-15","","13.70416667"
"P_CAMI - FONTIBÓN","2019-07-14","","6.125"
"P_CAMI - FONTIBÓN","2019-07-13","","10.42083333"
"P_CAMI - FONTIBÓN","2019-07-12","","15.5"
"P_CAMI - FONTIBÓN","2019-07-11","","16.15909091"
"P_CAMI - FONTIBÓN","2019-07-10","","13.37916667"
"P_CAMI - FONTIBÓN","2019-07-09","","16.125"
"P_CAMI - FONTIBÓN","2019-07-08","","12.84583333"
"P_CAMI - FONTIBÓN","2019-07-07","","7.125"
"P_CAMI - FONTIBÓN","2019-07-06","","12.17083333"
"P_CAMI - FONTIBÓN","2019-07-05","","20.05"
"P_CAMI - FONTIBÓN","2019-07-04","","23.7875"
"P_CAMI - FONTIBÓN","2019-07-03","","17.36086957"
"P_CAMI - FONTIBÓN","2019-07-02","","15.29166667"
"P_CAMI - FONTIBÓN","2019-07-01","","11.0375"
"P_CAMI - FONTIBÓN","2019-06-30","","9.54166667"
"P_CAMI - FONTIBÓN","2019-06-29","","12.37083333"
"P_CAMI - FONTIBÓN","2019-06-28","","14.34583333"
"P_CAMI - FONTIBÓN","2019-06-27","","18.70833333"
"P_CAMI - FONTIBÓN","2019-06-26","","18.925"
"P_CAMI - FONTIBÓN","2019-06-25","","16.53333333"
"P_CAMI - FONTIBÓN","2019-06-24","","8.79166667"
"P_CAMI - FONTIBÓN","2019-06-23","","6.20833333"
"P_CAMI - FONTIBÓN","2019-06-22","","10.20833333"
"P_CAMI - FONTIBÓN","2019-06-21","","11.4125"
"P_CAMI - FONTIBÓN","2019-06-20","","9.38333333"
"P_CAMI - FONTIBÓN","2019-06-19","","10.32916667"
"P_CAMI - FONTIBÓN","2019-06-18","","9.1625"
"P_CAMI - FONTIBÓN","2019-06-17","","12.67083333"
"P_CAMI - FONTIBÓN","2019-06-16","","7.66666667"
"P_CAMI - FONTIBÓN","2019-06-15","","12.29583333"
"P_CAMI - FONTIBÓN","2019-06-14","","17.34166667"
"P_CAMI - FONTIBÓN","2019-06-13","","18.30526316"
"P_CAMI - FONTIBÓN","2019-06-12","","15.9125"
"P_CAMI - FONTIBÓN","2019-06-11","","11.2625"
"P_CAMI - FONTIBÓN","2019-06-10","","12.99130435"
"P_CAMI - FONTIBÓN","2019-06-09","","6.70833333"
"P_CAMI - FONTIBÓN","2019-06-08","","17.0875"
"P_CAMI - FONTIBÓN","2019-06-07","","14.62916667"
"P_CAMI - FONTIBÓN","2019-06-06","","16.12916667"
"P_CAMI - FONTIBÓN","2019-06-05","","11.95833333"
"P_CAMI - FONTIBÓN","2019-06-04","","14.90869565"
"P_CAMI - FONTIBÓN","2019-06-03","","11.08333333"
"P_CAMI - FONTIBÓN","2019-06-02","","14.4125"
"P_CAMI - FONTIBÓN","2019-06-01","","20.5"
"P_CAMI - FONTIBÓN","2019-05-31","","20.11"
"P_CAMI - FONTIBÓN","2019-05-30","","20.45833333"
"P_CAMI - FONTIBÓN","2019-05-29","","20.3625"
"P_CAMI - FONTIBÓN","2019-05-28","","29.21666667"
"P_CAMI - FONTIBÓN","2019-05-27","","24.33809524"
"P_CAMI - FONTIBÓN","2019-05-26","","12.82916667"
"P_CAMI - FONTIBÓN","2019-05-25","","24.70416667"
"P_CAMI - FONTIBÓN","2019-05-24","","17.375"
"P_CAMI - FONTIBÓN","2019-05-23","","19.5"
"P_CAMI - FONTIBÓN","2019-05-22","","14.36666667"
"P_CAMI - FONTIBÓN","2019-05-21","","15.20833333"
"P_CAMI - FONTIBÓN","2019-05-20","","14.03333333"
"P_CAMI - FONTIBÓN","2019-05-19","","12.87916667"
"P_CAMI - FONTIBÓN","2019-05-18","","17.3375"
"P_CAMI - FONTIBÓN","2019-05-17","","19.65416667"
"P_CAMI - FONTIBÓN","2019-05-16","","25.66666667"
"P_CAMI - FONTIBÓN","2019-05-15","","11.53333333"
"P_CAMI - FONTIBÓN","2019-05-14","","14.4625"
"P_CAMI - FONTIBÓN","2019-05-13","","14.85"
"P_CAMI - FONTIBÓN","2019-05-12","","9.3375"
"P_CAMI - FONTIBÓN","2019-05-11","","20.13913043"
"P_CAMI - FONTIBÓN","2019-05-10","","17.59583333"
"P_CAMI - FONTIBÓN","2019-05-09","","17.67368421"
"P_CAMI - FONTIBÓN","2019-05-08","","15.44583333"
"P_CAMI - FONTIBÓN","2019-05-07","","13.11666667"
"P_CAMI - FONTIBÓN","2019-05-06","","15.86190476"
"P_CAMI - FONTIBÓN","2019-05-05","","8.70833333"
"P_CAMI - FONTIBÓN","2019-05-04","","15.7375"
"P_CAMI - FONTIBÓN","2019-05-03","","25.71666667"
"P_CAMI - FONTIBÓN","2019-05-02","","28.58333333"
"P_CAMI - FONTIBÓN","2019-05-01","","20.82916667"
"P_CAMI - FONTIBÓN","2019-04-30","","21.7875"
"P_CAMI - FONTIBÓN","2019-04-29","","14.00416667"
"P_CAMI - FONTIBÓN","2019-04-28","","8.29166667"
"P_CAMI - FONTIBÓN","2019-04-27","","14.92083333"
"P_CAMI - FONTIBÓN","2019-04-26","","19.41666667"
"P_CAMI - FONTIBÓN","2019-04-25","","21.83333333"
"P_CAMI - FONTIBÓN","2019-04-24","","17.95833333"
"P_CAMI - FONTIBÓN","2019-04-23","","28.58333333"
"P_CAMI - FONTIBÓN","2019-04-22","","21.19047619"
"P_CAMI - FONTIBÓN","2019-04-21","","11.75"
"P_CAMI - FONTIBÓN","2019-04-20","","9.875"
"P_CAMI - FONTIBÓN","2019-04-19","","13.83333333"
"P_CAMI - FONTIBÓN","2019-04-18","","19.1625"
"P_CAMI - FONTIBÓN","2019-04-17","","30.95833333"
"P_CAMI - FONTIBÓN","2019-04-16","","25.91666667"
"P_CAMI - FONTIBÓN","2019-04-15","","19.125"
"P_CAMI - FONTIBÓN","2019-04-14","","31.33333333"
"P_CAMI - FONTIBÓN","2019-04-13","","32.70833333"
"P_CAMI - FONTIBÓN","2019-04-12","","33.25"
"P_CAMI - FONTIBÓN","2019-04-11","","33.04166667"
"P_CAMI - FONTIBÓN","2019-04-10","","30.83333333"
"P_CAMI - FONTIBÓN","2019-04-09","","43.16666667"
"P_CAMI - FONTIBÓN","2019-04-08","","41.75"
"P_CAMI - FONTIBÓN","2019-04-07","","26.95833333"
"P_CAMI - FONTIBÓN","2019-04-06","","20.70833333"
"P_CAMI - FONTIBÓN","2019-04-05","","36.88888889"
"P_CAMI - FONTIBÓN","2019-04-03","","29.53846154"
"P_CAMI - FONTIBÓN","2019-04-02","","23.5625"
"P_CAMI - FONTIBÓN","2019-04-01","","13.29411765"
"P_CAMI - FONTIBÓN","2019-03-31","","11.375"
"P_CAMI - FONTIBÓN","2019-03-30","","19.69565217"
"P_CAMI - FONTIBÓN","2019-03-29","","25.54166667"
"P_CAMI - FONTIBÓN","2019-03-28","","46.16666667"
"P_CAMI - FONTIBÓN","2019-03-27","","40.625"
"P_CAMI - FONTIBÓN","2019-03-26","","38.45833333"
"P_CAMI - FONTIBÓN","2019-03-25","","27.20833333"
"P_CAMI - FONTIBÓN","2019-03-24","","26.625"
"P_CAMI - FONTIBÓN","2019-03-23","","18.16666667"
"P_CAMI - FONTIBÓN","2019-03-22","","18.29166667"
"P_CAMI - FONTIBÓN","2019-03-21","","26.42857143"
"P_CAMI - FONTIBÓN","2019-03-20","","22.61904762"
"P_CAMI - FONTIBÓN","2019-03-19","","19.0"
"P_CAMI - FONTIBÓN","2019-03-18","","23.2173913"
"P_CAMI - FONTIBÓN","2019-03-17","","16.66666667"
"P_CAMI - FONTIBÓN","2019-03-16","","17.54166667"
"P_CAMI - FONTIBÓN","2019-03-15","","23.5"
"P_CAMI - FONTIBÓN","2019-03-14","","23.40909091"
"P_CAMI - FONTIBÓN","2019-03-13","","25.42857143"
"P_CAMI - FONTIBÓN","2019-03-12","","22.04166667"
"P_CAMI - FONTIBÓN","2019-03-11","","15.375"
"P_CAMI - FONTIBÓN","2019-03-10","","8.83333333"
"P_CAMI - FONTIBÓN","2019-03-09","","18.71428571"
"P_CAMI - FONTIBÓN","2019-03-08","","32.2173913"
"P_CAMI - FONTIBÓN","2019-03-07","","35.0952381"
"P_CAMI - FONTIBÓN","2019-03-06","","29.0"
"P_CAMI - FONTIBÓN","2019-03-05","","32.41666667"
"P_CAMI - FONTIBÓN","2019-03-04","","31.04761905"
"P_CAMI - FONTIBÓN","2019-03-03","","15.625"
"P_CAMI - FONTIBÓN","2019-03-02","","25.33333333"
"P_CAMI - FONTIBÓN","2019-03-01","","30.0"
"P_CAMI - FONTIBÓN","2019-02-28","","27.91304348"
"P_CAMI - FONTIBÓN","2019-02-27","","28.54166667"
"P_CAMI - FONTIBÓN","2019-02-26","","31.875"
"P_CAMI - FONTIBÓN","2019-02-25","","22.125"
"P_CAMI - FONTIBÓN","2019-02-24","","15.54166667"
"P_CAMI - FONTIBÓN","2019-02-23","","24.75"
"P_CAMI - FONTIBÓN","2019-02-22","","23.26086957"
"P_CAMI - FONTIBÓN","2019-02-21","","18.20833333"
"P_CAMI - FONTIBÓN","2019-02-20","","24.125"
"P_CAMI - FONTIBÓN","2019-02-19","","18.95652174"
"P_CAMI - FONTIBÓN","2019-02-18","","18.0"
"P_CAMI - FONTIBÓN","2019-02-17","","13.54545455"
"P_CAMI - FONTIBÓN","2019-02-16","","17.29166667"
"P_CAMI - FONTIBÓN","2019-02-15","","23.95833333"
"P_CAMI - FONTIBÓN","2019-02-14","","29.375"
"P_CAMI - FONTIBÓN","2019-02-13","","22.18181818"
"P_CAMI - FONTIBÓN","2019-02-12","","24.69565217"
"P_CAMI - FONTIBÓN","2019-02-11","","19.33333333"
"P_CAMI - FONTIBÓN","2019-02-10","","17.95833333"
"P_CAMI - FONTIBÓN","2019-02-09","","18.125"
"P_CAMI - FONTIBÓN","2019-02-08","","19.25"
"P_CAMI - FONTIBÓN","2019-02-07","","21.25"
"P_CAMI - FONTIBÓN","2019-02-06","","24.5"
"P_CAMI - FONTIBÓN","2019-02-05","","21.56521739"
"P_CAMI - FONTIBÓN","2019-02-04","","21.16666667"
"P_CAMI - FONTIBÓN","2019-02-03","","14.75"
"P_CAMI - FONTIBÓN","2019-02-02","","22.125"
"P_CAMI - FONTIBÓN","2019-02-01","","18.91666667"
"P_CAMI - FONTIBÓN","2019-01-31","","29.75"
"P_CAMI - FONTIBÓN","2019-01-30","","25.75"
"P_CAMI - FONTIBÓN","2019-01-29","","20.29166667"
"P_CAMI - FONTIBÓN","2019-01-28","","16.33333333"
"P_CAMI - FONTIBÓN","2019-01-27","","12.70833333"
"P_CAMI - FONTIBÓN","2019-01-26","","14.2173913"
"P_CAMI - FONTIBÓN","2019-01-25","","16.08695652"
"P_CAMI - FONTIBÓN","2019-01-24","","10.58333333"
"P_CAMI - FONTIBÓN","2019-01-23","","10.125"
"P_CAMI - FONTIBÓN","2019-01-22","","10.79166667"
"P_CAMI - FONTIBÓN","2019-01-21","","13.33333333"
"P_CAMI - FONTIBÓN","2019-01-20","","6.2"
"P_CAMI - FONTIBÓN","2019-01-19","","8.79166667"
"P_CAMI - FONTIBÓN","2019-01-18","","9.7826087"
"P_CAMI - FONTIBÓN","2019-01-17","","13.66666667"
"P_CAMI - FONTIBÓN","2019-01-16","","13.875"
"P_CAMI - FONTIBÓN","2019-01-15","","13.75"
"P_CAMI - FONTIBÓN","2019-01-14","","19.45416667"
"P_CAMI - FONTIBÓN","2019-01-13","","17.16666667"
"P_CAMI - FONTIBÓN","2019-01-12","","23.0875"
"P_CAMI - FONTIBÓN","2019-01-11","","12.70833333"
"P_CAMI - FONTIBÓN","2019-01-10","","6.60869565"
"P_CAMI - FONTIBÓN","2019-01-09","","12.37083333"
"P_CAMI - FONTIBÓN","2019-01-08","","13.33333333"
"P_CAMI - FONTIBÓN","2019-01-07","","13.29166667"
"P_CAMI - FONTIBÓN","2019-01-06","","11.83333333"
"P_CAMI - FONTIBÓN","2019-01-05","","13.29166667"
"P_CAMI - FONTIBÓN","2019-01-04","","9.60869565"
"P_CAMI - FONTIBÓN","2019-01-03","","7.2173913"
"P_CAMI - FONTIBÓN","2019-01-02","","5.42857143"
"P_CAMI - FONTIBÓN","2019-01-01","","13.46842105"
