"Estacion","Fecha inicial","Fecha final","PM10"
"TRANSITORIA-NAVARRO","2016-12-11","","29.11666667"
"TRANSITORIA-NAVARRO","2016-12-10","","37.40416667"
"TRANSITORIA-NAVARRO","2016-12-09","","26.2625"
"TRANSITORIA-NAVARRO","2016-12-08","","36.39583333"
"TRANSITORIA-NAVARRO","2016-12-07","","46.2625"
"TRANSITORIA-NAVARRO","2016-12-06","","39.19166667"
"TRANSITORIA-NAVARRO","2016-12-05","","30.69583333"
"TRANSITORIA-NAVARRO","2016-12-04","","39.62083333"
"TRANSITORIA-NAVARRO","2016-12-03","","34.27083333"
"TRANSITORIA-NAVARRO","2016-12-02","","41.69583333"
"TRANSITORIA-NAVARRO","2016-12-01","","44.69583333"
"TRANSITORIA-NAVARRO","2016-11-30","","48.6"
"TRANSITORIA-NAVARRO","2016-11-29","","35.75833333"
"TRANSITORIA-NAVARRO","2016-11-28","","36.5"
"TRANSITORIA-NAVARRO","2016-11-27","","35.79166667"
"TRANSITORIA-NAVARRO","2016-11-26","","26.53333333"
"TRANSITORIA-NAVARRO","2016-11-25","","28.68181818"
"TRANSITORIA-NAVARRO","2016-11-24","","49.88333333"
"TRANSITORIA-NAVARRO","2016-11-23","","58.61666667"
"TRANSITORIA-NAVARRO","2016-11-22","","52.52083333"
"TRANSITORIA-NAVARRO","2016-11-21","","43.34166667"
"TRANSITORIA-NAVARRO","2016-11-20","","34.8"
"TRANSITORIA-NAVARRO","2016-11-19","","24.1"
"TRANSITORIA-NAVARRO","2016-11-18","","36.275"
"TRANSITORIA-NAVARRO","2016-11-17","","38.14583333"
"TRANSITORIA-NAVARRO","2016-11-16","","45.10416667"
"TRANSITORIA-NAVARRO","2016-11-15","","31.64166667"
"TRANSITORIA-NAVARRO","2016-11-14","","22.65416667"
"TRANSITORIA-NAVARRO","2016-11-13","","23.81666667"
"TRANSITORIA-NAVARRO","2016-11-12","","42.6375"
"TRANSITORIA-NAVARRO","2016-11-11","","27.00416667"
"TRANSITORIA-NAVARRO","2016-11-10","","41.72916667"
"TRANSITORIA-NAVARRO","2016-11-09","","32.40416667"
"TRANSITORIA-NAVARRO","2016-11-08","","32.075"
"TRANSITORIA-NAVARRO","2016-11-07","","29.5875"
"TRANSITORIA-NAVARRO","2016-11-06","","39.7875"
"TRANSITORIA-NAVARRO","2016-11-05","","46.725"
"TRANSITORIA-NAVARRO","2016-11-04","","38.375"
"TRANSITORIA-NAVARRO","2016-11-03","","29.5625"
"TRANSITORIA-NAVARRO","2016-11-02","","38.36666667"
"TRANSITORIA-NAVARRO","2016-11-01","","33.72083333"
"TRANSITORIA-NAVARRO","2016-10-31","","25.76666667"
"TRANSITORIA-NAVARRO","2016-10-30","","33.56666667"
"TRANSITORIA-NAVARRO","2016-10-29","","26.72916667"
"TRANSITORIA-NAVARRO","2016-10-28","","47.84166667"
"TRANSITORIA-NAVARRO","2016-10-27","","36.15416667"
"TRANSITORIA-NAVARRO","2016-10-26","","33.07916667"
"TRANSITORIA-NAVARRO","2016-10-25","","22.79166667"
"TRANSITORIA-NAVARRO","2016-10-24","","26.9"
"TRANSITORIA-NAVARRO","2016-10-20","","38.10588235"
"TRANSITORIA-NAVARRO","2016-10-19","","44.87083333"
"TRANSITORIA-NAVARRO","2016-10-18","","27.2625"
"TRANSITORIA-NAVARRO","2016-10-17","","32.19583333"
"TRANSITORIA-NAVARRO","2016-10-16","","36.225"
"TRANSITORIA-NAVARRO","2016-10-15","","40.86666667"
"TRANSITORIA-NAVARRO","2016-10-14","","32.6125"
"TRANSITORIA-NAVARRO","2016-10-13","","44.39583333"
"TRANSITORIA-NAVARRO","2016-10-12","","41.4"
"TRANSITORIA-NAVARRO","2016-10-11","","38.93333333"
"TRANSITORIA-NAVARRO","2016-10-10","","34.725"
"TRANSITORIA-NAVARRO","2016-10-09","","18.9625"
"TRANSITORIA-NAVARRO","2016-10-08","","31.34583333"
"TRANSITORIA-NAVARRO","2016-10-07","","33.925"
"TRANSITORIA-NAVARRO","2016-10-06","","34.4875"
"TRANSITORIA-NAVARRO","2016-10-05","","43.675"
"TRANSITORIA-NAVARRO","2016-10-04","","25.45416667"
"TRANSITORIA-NAVARRO","2016-10-03","","27.1375"
"TRANSITORIA-NAVARRO","2016-10-02","","22.4625"
"TRANSITORIA-NAVARRO","2016-10-01","","24.84166667"
"TRANSITORIA-NAVARRO","2016-09-30","","44.69166667"
"TRANSITORIA-NAVARRO","2016-09-29","","44.85"
"TRANSITORIA-NAVARRO","2016-09-28","","45.93333333"
"TRANSITORIA-NAVARRO","2016-09-27","","46.12916667"
"TRANSITORIA-NAVARRO","2016-09-26","","43.86666667"
"TRANSITORIA-NAVARRO","2016-09-25","","37.775"
"TRANSITORIA-NAVARRO","2016-09-24","","41.9125"
"TRANSITORIA-NAVARRO","2016-09-23","","32.55909091"
"TRANSITORIA-NAVARRO","2016-09-22","","40.69583333"
"TRANSITORIA-NAVARRO","2016-09-21","","43.275"
"TRANSITORIA-NAVARRO","2016-09-20","","50.6875"
"TRANSITORIA-NAVARRO","2016-09-19","","49.02083333"
"TRANSITORIA-NAVARRO","2016-09-18","","37.4125"
"TRANSITORIA-NAVARRO","2016-09-17","","48.3125"
"TRANSITORIA-NAVARRO","2016-09-16","","58.97916667"
"TRANSITORIA-NAVARRO","2016-09-15","","32.275"
"TRANSITORIA-NAVARRO","2016-09-14","","20.45"
"TRANSITORIA-NAVARRO","2016-09-13","","33.72916667"
"TRANSITORIA-NAVARRO","2016-09-12","","29.20416667"
"TRANSITORIA-NAVARRO","2016-09-11","","29.99583333"
"TRANSITORIA-NAVARRO","2016-09-10","","35.98333333"
"TRANSITORIA-NAVARRO","2016-09-09","","31.2"
"TRANSITORIA-NAVARRO","2016-09-08","","49.5125"
"TRANSITORIA-NAVARRO","2016-09-07","","36.02083333"
"TRANSITORIA-NAVARRO","2016-09-06","","36.575"
"TRANSITORIA-NAVARRO","2016-09-05","","33.37916667"
"TRANSITORIA-NAVARRO","2016-09-04","","35.55833333"
"TRANSITORIA-NAVARRO","2016-09-03","","37.94166667"
"TRANSITORIA-NAVARRO","2016-09-02","","34.40833333"
"TRANSITORIA-NAVARRO","2016-09-01","","20.55"
"TRANSITORIA-NAVARRO","2016-08-31","","40.17083333"
"TRANSITORIA-NAVARRO","2016-08-30","","36.1125"
"TRANSITORIA-NAVARRO","2016-08-29","","34.625"
"TRANSITORIA-NAVARRO","2016-08-28","","41.2125"
"TRANSITORIA-NAVARRO","2016-08-27","","39.8625"
"TRANSITORIA-NAVARRO","2016-08-26","","42.2"
"TRANSITORIA-NAVARRO","2016-08-25","","46.40416667"
"TRANSITORIA-NAVARRO","2016-08-24","","56.62916667"
"TRANSITORIA-NAVARRO","2016-08-23","","55.375"
"TRANSITORIA-NAVARRO","2016-08-22","","42.80625"
"TRANSITORIA-NAVARRO","2016-08-17","","39.34375"
"TRANSITORIA-NAVARRO","2016-08-16","","38.87916667"
"TRANSITORIA-NAVARRO","2016-08-15","","35.45"
"TRANSITORIA-NAVARRO","2016-08-14","","44.3625"
"TRANSITORIA-NAVARRO","2016-08-13","","42.925"
"TRANSITORIA-NAVARRO","2016-08-12","","39.90416667"
"TRANSITORIA-NAVARRO","2016-08-11","","41.39583333"
"TRANSITORIA-NAVARRO","2016-08-10","","42.29375"
"TRANSITORIA-NAVARRO","2016-08-08","","43.97777778"
"TRANSITORIA-NAVARRO","2016-08-07","","49.40833333"
"TRANSITORIA-NAVARRO","2016-08-06","","50.72916667"
"TRANSITORIA-NAVARRO","2016-08-05","","56.8875"
"TRANSITORIA-NAVARRO","2016-08-04","","48.5875"
"TRANSITORIA-NAVARRO","2016-08-03","","48.37916667"
"TRANSITORIA-NAVARRO","2016-08-02","","55.8"
"TRANSITORIA-NAVARRO","2016-08-01","","39.58235294"
"TRANSITORIA-NAVARRO","2016-07-30","","47.67058824"
"TRANSITORIA-NAVARRO","2016-07-29","","40.025"
"TRANSITORIA-NAVARRO","2016-07-28","","33.9875"
"TRANSITORIA-NAVARRO","2016-07-27","","32.37916667"
"TRANSITORIA-NAVARRO","2016-07-26","","41.175"
"TRANSITORIA-NAVARRO","2016-07-25","","30.60833333"
"TRANSITORIA-NAVARRO","2016-07-24","","22.85833333"
"TRANSITORIA-NAVARRO","2016-07-23","","39.0125"
"TRANSITORIA-NAVARRO","2016-07-22","","36.33333333"
"TRANSITORIA-NAVARRO","2016-07-21","","37.68666667"
"TRANSITORIA-NAVARRO","2016-07-19","","30.83529412"
"TRANSITORIA-NAVARRO","2016-07-18","","28.77916667"
"TRANSITORIA-NAVARRO","2016-07-17","","47.8625"
"TRANSITORIA-NAVARRO","2016-07-16","","35.975"
"TRANSITORIA-NAVARRO","2016-07-15","","31.35"
"TRANSITORIA-NAVARRO","2016-07-14","","37.36315789"
"TRANSITORIA-NAVARRO","2016-07-13","","32.7875"
"TRANSITORIA-NAVARRO","2016-07-12","","34.85416667"
"TRANSITORIA-NAVARRO","2016-07-11","","36.6875"
"TRANSITORIA-NAVARRO","2016-07-10","","38.34583333"
"TRANSITORIA-NAVARRO","2016-07-09","","39.4125"
"TRANSITORIA-NAVARRO","2016-07-08","","46.75833333"
"TRANSITORIA-NAVARRO","2016-07-07","","43.0875"
"TRANSITORIA-NAVARRO","2016-07-06","","34.35833333"
"TRANSITORIA-NAVARRO","2016-07-05","","33.62083333"
"TRANSITORIA-NAVARRO","2016-07-04","","28.825"
"TRANSITORIA-NAVARRO","2016-07-03","","22.01666667"
"TRANSITORIA-NAVARRO","2016-07-02","","25.40416667"
"TRANSITORIA-NAVARRO","2016-07-01","","31.97916667"
"TRANSITORIA-NAVARRO","2016-06-30","","39.40833333"
"TRANSITORIA-NAVARRO","2016-06-29","","37.42916667"
"TRANSITORIA-NAVARRO","2016-06-28","","42.01666667"
"TRANSITORIA-NAVARRO","2016-06-27","","40.01666667"
"TRANSITORIA-NAVARRO","2016-06-26","","27.22916667"
"TRANSITORIA-NAVARRO","2016-06-25","","22.20833333"
"TRANSITORIA-NAVARRO","2016-06-24","","35.98333333"
"TRANSITORIA-NAVARRO","2016-06-23","","43.70416667"
"TRANSITORIA-NAVARRO","2016-06-22","","43.10416667"
"TRANSITORIA-NAVARRO","2016-06-21","","30.05833333"
"TRANSITORIA-NAVARRO","2016-06-20","","25.07083333"
"TRANSITORIA-NAVARRO","2016-06-19","","30.60833333"
"TRANSITORIA-NAVARRO","2016-06-18","","59.12916667"
"TRANSITORIA-NAVARRO","2016-06-17","","47.05833333"
"TRANSITORIA-NAVARRO","2016-06-16","","49.52916667"
"TRANSITORIA-NAVARRO","2016-06-15","","38.80416667"
"TRANSITORIA-NAVARRO","2016-06-14","","31.3625"
"TRANSITORIA-NAVARRO","2016-06-13","","40.325"
"TRANSITORIA-NAVARRO","2016-06-12","","47.41666667"
"TRANSITORIA-NAVARRO","2016-06-11","","38.45"
"TRANSITORIA-NAVARRO","2016-06-10","","32.825"
"TRANSITORIA-NAVARRO","2016-06-09","","29.82916667"
"TRANSITORIA-NAVARRO","2016-06-08","","30.87083333"
"TRANSITORIA-NAVARRO","2016-06-07","","30.3375"
"TRANSITORIA-NAVARRO","2016-06-06","","27.65833333"
"TRANSITORIA-NAVARRO","2016-06-05","","32.09166667"
"TRANSITORIA-NAVARRO","2016-06-04","","27.125"
"TRANSITORIA-NAVARRO","2016-06-03","","32.39166667"
"TRANSITORIA-NAVARRO","2016-06-02","","31.43333333"
"TRANSITORIA-NAVARRO","2016-06-01","","33.96666667"
"TRANSITORIA-NAVARRO","2016-05-31","","21.9375"
"TRANSITORIA-NAVARRO","2016-05-30","","26.46666667"
"TRANSITORIA-NAVARRO","2016-05-29","","28.3875"
"TRANSITORIA-NAVARRO","2016-05-28","","38.15"
"TRANSITORIA-NAVARRO","2016-05-27","","39.74166667"
"TRANSITORIA-NAVARRO","2016-05-26","","28.1875"
"TRANSITORIA-NAVARRO","2016-05-25","","35.55833333"
"TRANSITORIA-NAVARRO","2016-05-24","","40.30416667"
"TRANSITORIA-NAVARRO","2016-05-23","","39.76666667"
"TRANSITORIA-NAVARRO","2016-05-22","","31.95416667"
"TRANSITORIA-NAVARRO","2016-05-21","","40.3625"
"TRANSITORIA-NAVARRO","2016-05-20","","41.4875"
"TRANSITORIA-NAVARRO","2016-05-19","","33.425"
"TRANSITORIA-NAVARRO","2016-05-18","","31.12916667"
"TRANSITORIA-NAVARRO","2016-05-17","","36.50416667"
"TRANSITORIA-NAVARRO","2016-05-16","","32.7"
"TRANSITORIA-NAVARRO","2016-05-15","","24.94166667"
"TRANSITORIA-NAVARRO","2016-05-14","","41.72083333"
"TRANSITORIA-NAVARRO","2016-05-13","","43.275"
"TRANSITORIA-NAVARRO","2016-05-12","","46.6"
"TRANSITORIA-NAVARRO","2016-05-11","","34.9625"
"TRANSITORIA-NAVARRO","2016-05-10","","15.59583333"
"TRANSITORIA-NAVARRO","2016-05-09","","17.96666667"
"TRANSITORIA-NAVARRO","2016-05-08","","27.75416667"
"TRANSITORIA-NAVARRO","2016-05-07","","17.80416667"
"TRANSITORIA-NAVARRO","2016-05-06","","37.59583333"
"TRANSITORIA-NAVARRO","2016-05-05","","42.51666667"
"TRANSITORIA-NAVARRO","2016-05-04","","28.5625"
"TRANSITORIA-NAVARRO","2016-05-03","","35.17083333"
"TRANSITORIA-NAVARRO","2016-05-02","","29.47826087"
"TRANSITORIA-NAVARRO","2016-05-01","","39.1625"
"TRANSITORIA-NAVARRO","2016-04-30","","27.69583333"
"TRANSITORIA-NAVARRO","2016-04-29","","33.4125"
"TRANSITORIA-NAVARRO","2016-04-28","","18.78333333"
"TRANSITORIA-NAVARRO","2016-04-27","","22.79583333"
"TRANSITORIA-NAVARRO","2016-04-26","","23.5125"
"TRANSITORIA-NAVARRO","2016-04-25","","27.73333333"
"TRANSITORIA-NAVARRO","2016-04-24","","25.0125"
"TRANSITORIA-NAVARRO","2016-04-23","","36.48333333"
"TRANSITORIA-NAVARRO","2016-04-22","","46.71666667"
"TRANSITORIA-NAVARRO","2016-04-21","","40.86666667"
"TRANSITORIA-NAVARRO","2016-04-20","","48.5625"
"TRANSITORIA-NAVARRO","2016-04-19","","43.875"
"TRANSITORIA-NAVARRO","2016-04-18","","45.27083333"
"TRANSITORIA-NAVARRO","2016-04-17","","41.00833333"
"TRANSITORIA-NAVARRO","2016-04-16","","27.875"
"TRANSITORIA-NAVARRO","2016-04-15","","39.63333333"
"TRANSITORIA-NAVARRO","2016-04-14","","49.775"
"TRANSITORIA-NAVARRO","2016-04-13","","37.07083333"
"TRANSITORIA-NAVARRO","2016-04-12","","18.04166667"
"TRANSITORIA-NAVARRO","2016-04-11","","23.35833333"
"TRANSITORIA-NAVARRO","2016-04-10","","36.3125"
"TRANSITORIA-NAVARRO","2016-04-09","","36.09166667"
"TRANSITORIA-NAVARRO","2016-04-08","","45.90833333"
"TRANSITORIA-NAVARRO","2016-04-07","","36.475"
"TRANSITORIA-NAVARRO","2016-04-06","","46.6875"
"TRANSITORIA-NAVARRO","2016-04-05","","53.34583333"
"TRANSITORIA-NAVARRO","2016-04-04","","37.125"
"TRANSITORIA-NAVARRO","2016-04-03","","41.24583333"
"TRANSITORIA-NAVARRO","2016-04-02","","20.075"
"TRANSITORIA-NAVARRO","2016-04-01","","40.84166667"
"TRANSITORIA-NAVARRO","2016-03-31","","30.09130435"
"TRANSITORIA-NAVARRO","2016-03-30","","35.97916667"
"TRANSITORIA-NAVARRO","2016-03-29","","49.28333333"
"TRANSITORIA-NAVARRO","2016-03-28","","42.2875"
"TRANSITORIA-NAVARRO","2016-03-27","","31.12916667"
"TRANSITORIA-NAVARRO","2016-03-26","","36.25"
"TRANSITORIA-NAVARRO","2016-03-25","","33.94583333"
"TRANSITORIA-NAVARRO","2016-03-24","","38.44583333"
"TRANSITORIA-NAVARRO","2016-03-23","","39.9"
"TRANSITORIA-NAVARRO","2016-03-22","","40.20416667"
"TRANSITORIA-NAVARRO","2016-03-21","","25.62083333"
"TRANSITORIA-NAVARRO","2016-03-20","","33.8125"
"TRANSITORIA-NAVARRO","2016-03-19","","46.52608696"
"TRANSITORIA-NAVARRO","2016-03-18","","28.65833333"
"TRANSITORIA-NAVARRO","2016-03-17","","25.80833333"
"TRANSITORIA-NAVARRO","2016-03-16","","44.25416667"
"TRANSITORIA-NAVARRO","2016-03-15","","36.15833333"
"TRANSITORIA-NAVARRO","2016-03-14","","41.35833333"
"TRANSITORIA-NAVARRO","2016-03-13","","46.97083333"
"TRANSITORIA-NAVARRO","2016-03-12","","41.51666667"
"TRANSITORIA-NAVARRO","2016-03-11","","37.29166667"
"TRANSITORIA-NAVARRO","2016-03-10","","50.86086957"
"TRANSITORIA-NAVARRO","2016-03-09","","57.95833333"
"TRANSITORIA-NAVARRO","2016-03-08","","46.74"
"TRANSITORIA-NAVARRO","2016-03-07","","26.2125"
"TRANSITORIA-NAVARRO","2016-03-04","","19.62"
"TRANSITORIA-NAVARRO","2016-03-03","","44.7625"
"TRANSITORIA-NAVARRO","2016-03-02","","32.6625"
"TRANSITORIA-NAVARRO","2016-03-01","","39.3375"
"TRANSITORIA-NAVARRO","2016-02-29","","37.22083333"
"TRANSITORIA-NAVARRO","2016-02-28","","46.7375"
"TRANSITORIA-NAVARRO","2016-02-27","","44.08333333"
"TRANSITORIA-NAVARRO","2016-02-26","","39.19583333"
"TRANSITORIA-NAVARRO","2016-02-25","","55.4"
"TRANSITORIA-NAVARRO","2016-02-24","","49.44117647"
"TRANSITORIA-NAVARRO","2016-02-23","","43.1"
"TRANSITORIA-NAVARRO","2016-02-22","","28.525"
"TRANSITORIA-NAVARRO","2016-02-21","","19.88333333"
"TRANSITORIA-NAVARRO","2016-02-20","","52.20416667"
"TRANSITORIA-NAVARRO","2016-02-19","","51.00416667"
"TRANSITORIA-NAVARRO","2016-02-18","","47.43333333"
"TRANSITORIA-NAVARRO","2016-02-17","","50.54166667"
"TRANSITORIA-NAVARRO","2016-02-16","","61.89583333"
"TRANSITORIA-NAVARRO","2016-02-15","","48.26666667"
"TRANSITORIA-NAVARRO","2016-02-14","","36.90833333"
"TRANSITORIA-NAVARRO","2016-02-13","","40.37916667"
"TRANSITORIA-NAVARRO","2016-02-12","","41.95833333"
"TRANSITORIA-NAVARRO","2016-02-11","","43.1125"
"TRANSITORIA-NAVARRO","2016-02-10","","49.11666667"
"TRANSITORIA-NAVARRO","2016-02-09","","53.7"
"TRANSITORIA-NAVARRO","2016-02-08","","54.44166667"
"TRANSITORIA-NAVARRO","2016-02-07","","43.25833333"
"TRANSITORIA-NAVARRO","2016-02-06","","46.45833333"
"TRANSITORIA-NAVARRO","2016-02-05","","28.85"
"TRANSITORIA-NAVARRO","2016-02-04","","51.7875"
"TRANSITORIA-NAVARRO","2016-02-03","","46.29583333"
"TRANSITORIA-NAVARRO","2016-02-02","","49.65416667"
"TRANSITORIA-NAVARRO","2016-02-01","","47.09166667"
"TRANSITORIA-NAVARRO","2016-01-31","","42.2625"
"TRANSITORIA-NAVARRO","2016-01-30","","40.6375"
"TRANSITORIA-NAVARRO","2016-01-29","","58.575"
"TRANSITORIA-NAVARRO","2016-01-28","","48.8375"
"TRANSITORIA-NAVARRO","2016-01-27","","53.14583333"
"TRANSITORIA-NAVARRO","2016-01-26","","41.225"
"TRANSITORIA-NAVARRO","2016-01-25","","41.49166667"
"TRANSITORIA-NAVARRO","2016-01-24","","47.15416667"
"TRANSITORIA-NAVARRO","2016-01-23","","45.27083333"
"TRANSITORIA-NAVARRO","2016-01-22","","50.65"
"TRANSITORIA-NAVARRO","2016-01-21","","57.53333333"
"TRANSITORIA-NAVARRO","2016-01-20","","49.74375"
"TRANSITORIA-NAVARRO","2016-01-19","","57.45"
"TRANSITORIA-NAVARRO","2016-01-18","","46.50416667"
"TRANSITORIA-NAVARRO","2016-01-17","","46.85"
"TRANSITORIA-NAVARRO","2016-01-16","","58.075"
"TRANSITORIA-NAVARRO","2016-01-15","","50.175"
"TRANSITORIA-NAVARRO","2016-01-14","","55.38095238"
"TRANSITORIA-NAVARRO","2016-01-13","","42.4875"
"TRANSITORIA-NAVARRO","2016-01-12","","34.4"
"TRANSITORIA-NAVARRO","2016-01-11","","25.62916667"
"TRANSITORIA-NAVARRO","2016-01-10","","31.1"
"TRANSITORIA-NAVARRO","2016-01-09","","41.28333333"
"TRANSITORIA-NAVARRO","2016-01-08","","45.42916667"
"TRANSITORIA-NAVARRO","2016-01-07","","34.55833333"
"TRANSITORIA-NAVARRO","2016-01-06","","30.03333333"
"TRANSITORIA-NAVARRO","2016-01-05","","38.46666667"
"TRANSITORIA-NAVARRO","2016-01-04","","31.98333333"
"TRANSITORIA-NAVARRO","2016-01-03","","25.75833333"
"TRANSITORIA-NAVARRO","2016-01-02","","26.94166667"
"TRANSITORIA-NAVARRO","2016-01-01","","44.5125"
"TRANSITORIA-NAVARRO","2015-12-31","","34.00909091"
"TRANSITORIA-NAVARRO","2015-12-30","","50.91"
"TRANSITORIA-NAVARRO","2015-12-29","","69.21304348"
"TRANSITORIA-NAVARRO","2015-12-28","","59.12083333"
"TRANSITORIA-NAVARRO","2015-12-27","","56.49583333"
"TRANSITORIA-NAVARRO","2015-12-26","","62.78333333"
"TRANSITORIA-NAVARRO","2015-12-25","","60.5875"
"TRANSITORIA-NAVARRO","2015-12-24","","60.76666667"
"TRANSITORIA-NAVARRO","2015-12-23","","56.40416667"
"TRANSITORIA-NAVARRO","2015-12-22","","55.6625"
"TRANSITORIA-NAVARRO","2015-12-21","","50.525"
"TRANSITORIA-NAVARRO","2015-12-20","","62.13333333"
"TRANSITORIA-NAVARRO","2015-12-19","","60.23333333"
"TRANSITORIA-NAVARRO","2015-12-18","","57.825"
"TRANSITORIA-NAVARRO","2015-12-17","","51.7375"
"TRANSITORIA-NAVARRO","2015-12-16","","50.21666667"
"TRANSITORIA-NAVARRO","2015-12-15","","34.4"
"TRANSITORIA-NAVARRO","2015-12-14","","48.34166667"
"TRANSITORIA-NAVARRO","2015-12-13","","50.64583333"
"TRANSITORIA-NAVARRO","2015-12-12","","54.28333333"
"TRANSITORIA-NAVARRO","2015-12-11","","62.96956522"
"TRANSITORIA-NAVARRO","2015-12-10","","55.90416667"
"TRANSITORIA-NAVARRO","2015-12-09","","54.37916667"
"TRANSITORIA-NAVARRO","2015-12-08","","52.68333333"
"TRANSITORIA-NAVARRO","2015-12-07","","61.175"
"TRANSITORIA-NAVARRO","2015-12-06","","56.49583333"
"TRANSITORIA-NAVARRO","2015-12-05","","68.3"
"TRANSITORIA-NAVARRO","2015-12-04","","78.0875"
"TRANSITORIA-NAVARRO","2015-12-03","","76.00833333"
"TRANSITORIA-NAVARRO","2015-12-02","","54.81666667"
"TRANSITORIA-NAVARRO","2015-12-01","","47.80833333"
"TRANSITORIA-NAVARRO","2015-11-30","","42.71428571"
"TRANSITORIA-NAVARRO","2015-11-26","","59.0"
"TRANSITORIA-NAVARRO","2015-11-25","","42.83333333"
"TRANSITORIA-NAVARRO","2015-11-24","","39.875"
"TRANSITORIA-NAVARRO","2015-11-19","","34.83333333"
"TRANSITORIA-NAVARRO","2015-11-18","","30.625"
"TRANSITORIA-NAVARRO","2015-11-17","","24.0"
"TRANSITORIA-NAVARRO","2015-11-16","","37.5"
"TRANSITORIA-NAVARRO","2015-11-15","","45.5"
"TRANSITORIA-NAVARRO","2015-11-14","","47.04166667"
"TRANSITORIA-NAVARRO","2015-11-13","","52.66666667"
"TRANSITORIA-NAVARRO","2015-11-06","","25.33333333"
"TRANSITORIA-NAVARRO","2015-11-05","","38.375"
"TRANSITORIA-NAVARRO","2015-11-04","","41.33333333"
"TRANSITORIA-NAVARRO","2015-11-03","","36.0"
"TRANSITORIA-NAVARRO","2015-11-02","","19.875"
"TRANSITORIA-NAVARRO","2015-11-01","","20.625"
"TRANSITORIA-NAVARRO","2015-10-31","","46.875"
"TRANSITORIA-NAVARRO","2015-10-30","","37.16666667"
"TRANSITORIA-NAVARRO","2015-10-29","","47.125"
"TRANSITORIA-NAVARRO","2015-10-28","","44.13636364"
"TRANSITORIA-NAVARRO","2015-10-27","","38.70833333"
"TRANSITORIA-NAVARRO","2015-10-26","","38.5"
"TRANSITORIA-NAVARRO","2015-10-25","","26.81818182"
"TRANSITORIA-NAVARRO","2015-10-24","","35.83333333"
"TRANSITORIA-NAVARRO","2015-10-23","","46.375"
"TRANSITORIA-NAVARRO","2015-10-22","","53.58333333"
"TRANSITORIA-NAVARRO","2015-10-21","","49.5"
"TRANSITORIA-NAVARRO","2015-10-20","","44.29166667"
"TRANSITORIA-NAVARRO","2015-10-19","","44.33333333"
"TRANSITORIA-NAVARRO","2015-10-18","","39.0"
"TRANSITORIA-NAVARRO","2015-10-17","","42.45833333"
"TRANSITORIA-NAVARRO","2015-10-16","","25.79166667"
"TRANSITORIA-NAVARRO","2015-10-15","","26.04166667"
"TRANSITORIA-NAVARRO","2015-10-14","","49.64285714"
"TRANSITORIA-NAVARRO","2015-10-12","","36.75"
"TRANSITORIA-NAVARRO","2015-10-11","","29.83333333"
"TRANSITORIA-NAVARRO","2015-10-10","","40.875"
"TRANSITORIA-NAVARRO","2015-10-09","","51.79166667"
"TRANSITORIA-NAVARRO","2015-10-08","","59.33333333"
"TRANSITORIA-NAVARRO","2015-10-07","","47.54166667"
"TRANSITORIA-NAVARRO","2015-10-06","","46.5"
"TRANSITORIA-NAVARRO","2015-10-05","","48.75"
"TRANSITORIA-NAVARRO","2015-10-04","","40.20833333"
"TRANSITORIA-NAVARRO","2015-10-03","","41.83333333"
"TRANSITORIA-NAVARRO","2015-10-02","","37.66666667"
"TRANSITORIA-NAVARRO","2015-10-01","","31.54166667"
"TRANSITORIA-NAVARRO","2015-09-30","","33.79166667"
"TRANSITORIA-NAVARRO","2015-09-29","","48.08333333"
"TRANSITORIA-NAVARRO","2015-09-28","","50.41666667"
"TRANSITORIA-NAVARRO","2015-09-27","","45.58333333"
"TRANSITORIA-NAVARRO","2015-09-26","","61.58333333"
"TRANSITORIA-NAVARRO","2015-09-25","","51.45833333"
"TRANSITORIA-NAVARRO","2015-09-24","","56.5"
"TRANSITORIA-NAVARRO","2015-09-23","","42.70833333"
"TRANSITORIA-NAVARRO","2015-09-22","","47.58333333"
"TRANSITORIA-NAVARRO","2015-09-21","","49.83333333"
"TRANSITORIA-NAVARRO","2015-09-20","","38.375"
"TRANSITORIA-NAVARRO","2015-09-19","","37.54166667"
"TRANSITORIA-NAVARRO","2015-09-18","","33.75"
"TRANSITORIA-NAVARRO","2015-09-17","","47.91666667"
"TRANSITORIA-NAVARRO","2015-09-16","","67.75"
"TRANSITORIA-NAVARRO","2015-09-15","","66.66666667"
"TRANSITORIA-NAVARRO","2015-09-14","","54.2"
"TRANSITORIA-NAVARRO","2015-09-13","","62.73333333"
"TRANSITORIA-NAVARRO","2015-09-12","","56.5"
"TRANSITORIA-NAVARRO","2015-09-11","","45.75"
"TRANSITORIA-NAVARRO","2015-09-10","","45.08333333"
"TRANSITORIA-NAVARRO","2015-09-09","","52.69565217"
"TRANSITORIA-NAVARRO","2015-09-08","","57.5"
"TRANSITORIA-NAVARRO","2015-09-07","","50.58333333"
"TRANSITORIA-NAVARRO","2015-09-06","","57.91666667"
"TRANSITORIA-NAVARRO","2015-09-05","","64.33333333"
"TRANSITORIA-NAVARRO","2015-09-04","","58.16666667"
"TRANSITORIA-NAVARRO","2015-09-03","","56.58333333"
"TRANSITORIA-NAVARRO","2015-09-02","","57.5"
"TRANSITORIA-NAVARRO","2015-09-01","","60.95833333"
"TRANSITORIA-NAVARRO","2015-08-31","","69.79166667"
"TRANSITORIA-NAVARRO","2015-08-30","","68.79166667"
"TRANSITORIA-NAVARRO","2015-08-29","","54.54166667"
